DURATION_S,V_START,V_END,V_MIN,V_MAX,V_MEAN,V_DROP,VOLTAGE_SLOPE,V_STD,V_SKEW,I_MEAN,I_MIN,I_MAX,T_START,T_END,T_MIN,T_MAX,T_MEAN,TEMP_RISE,TEMP_RISE_RATE,TEMP_STD,DC_IR,ENERGY_WH,Target_SoH,Target_RUL
13368.91913004537,11.312332947557294,10.809564647499657,3.681796920358332,3.6921689446606516,3.686982932509492,0.5027683000576371,-0.00019332752587284562,0.0051860121511598635,0.020118269261328,1.402025770010837,0.7017419369863348,1.9373293706173587,22.527301737904505,24.2328839817842,21.991023053252633,26.669150254953315,23.380092859844353,1.7055822438796957,0.0008918411802674598,0.05085599729466386,0.024124963735736048,50.0,95.93471592483725,816.3062525202172
8175.639505190578,11.037017438042236,8.711728146271543,3.239305397054352,3.3436097977169084,3.29145759738563,2.3252892917706927,-0.00019262788541393318,0.052152200331278334,-0.5416511971255453,1.6429737742826176,0.5815340327474361,3.093834407131864,36.91667349199196,49.73125078679635,36.0884390500985,50.68616084415903,43.323962139394155,12.814577294804398,0.002132167324363829,1.1006315255801984,0.14142353166338417,36.854772271235355,55.45253540828505,407.6727150239633
3662.192050479434,11.272085894139277,9.253536192246886,3.36460236035531,3.477271668440078,3.420937014397694,2.0185497018923915,-0.0005760353477725982,0.05633465404238407,-0.09360959642770539,1.8822562194812686,1.1181255452876582,3.333116852330515,24.867127865301505,29.59091962742419,23.941904477783954,31.170382105800744,27.22902374636285,4.7237917621226835,0.0008922160532804715,0.22029814244675386,0.08693220355539391,19.612995115053725,59.730595249494264,505.27454664216964
4218.220059018062,11.762271707800364,10.737324198823652,3.6889966612634706,3.8108686409445345,3.7499326511040025,1.0249475089767124,0.0007337351444857755,0.06093598984053176,1.2830854618765377,2.422341527011603,1.1610183666794225,3.8732021598608495,34.5407838968411,43.991441584850534,33.82704127858952,46.88293517488067,39.26611274084581,9.450657688009438,0.0021178716149207275,0.7410943513940556,0.09914277068001554,31.902963555437033,61.31379803461102,501.2036993761838
8117.186317535217,12.552754844928748,11.019637591815421,3.88927137453929,3.9681927710420988,3.9287320727906945,1.5331172531133266,-0.0008348037794242205,0.03946069825140447,1.9600973186157509,1.102398471259099,0.18994536174117027,2.5532591041083457,10.58247973579768,13.14346583753695,10.241612367420917,13.942266447859797,11.862972786667315,2.5609861017392705,0.0009165538234940735,0.21089515739589126,0.0507529425888602,29.32162018232521,49.78323300956414,354.0158756311545
2455.994090743281,11.198410997172724,10.21810404569459,3.3098403500814655,3.8289979975409727,3.569419173811219,0.9803069514781342,-0.00013067494702395579,0.2595788237297536,0.6971835078297025,0.9596983722804288,0.9172627822971291,1.839984314525935,7.098273276011167,10.0,6.642200919831645,10.389200452318084,8.549136638005583,2.412073487903722,0.000491220497537194,0.11085255011220012,0.2961715477906011,7.079919830951765,0.8816899548260803,86.77319485287106
7697.558164186028,12.554124035937145,10.108915279168654,3.735828884347034,3.818517554021566,3.7771732191843,2.4452087567684906,-7.20191820480524e-06,0.04134433483726584,0.8198103248207567,0.9368435278208168,0.501481186593778,2.3877041606700633,17.67169738279682,21.446968816759707,16.89477986115224,21.91624500757304,19.559333099778264,3.7752714339628897,0.000957569878892777,0.024154257271154566,0.14412394828291725,22.704721829060603,66.54045453113262,471.21875753664517
7545.546385880035,12.544418479854835,10.967624412012267,3.8939994920347667,3.9433481385876012,3.918673815311184,1.5767940678425685,-3.4130974807162535e-05,0.02467432327641711,-0.5209020930822745,1.0139904060596967,0.7473248563875916,2.464851038908943,16.720024236664493,21.95726866243361,16.25333287785172,23.496319525815835,19.338646449549053,5.237244425769116,0.0014609517489411633,0.12436857951866524,0.14198022539529762,24.96188557533642,49.07292147437415,384.91836534136723
3150.548674258469,12.24162220296811,8.765764586301746,3.2031883162612242,3.7992739468287278,3.501231131544976,3.4758576166663637,-0.0011077652998555507,0.2980428152837517,0.2878524270489975,3.936952973270173,2.46940599101702,4.817238915515679,30.434831370404005,60.434831370404005,29.43692489833113,63.194416855781355,45.434831370404005,30.0,0.009876697416642075,2.401149768167192,0.3174648395809548,36.24390851130786,20.729788869453685,65.98537501170742
9732.791667229556,12.056281756436745,9.779079214648865,3.626202595631237,3.6522510613972994,3.639226828514268,2.2772025417878794,2.1511202358988688e-05,0.013024232883031072,-0.21208437295794505,1.629107743056277,1.1189125204005919,2.164411343662799,25.06437051105447,28.136301366662046,24.810194335939972,28.883244318094103,26.600335938858258,3.071930855607574,0.0005003516130507843,0.23332876909530909,0.03493379099655226,48.02258940548268,91.05401503542387,660.2443812274076
9741.29147435984,11.704514992162625,9.429234240199673,3.4511671989912407,3.5934158784628587,3.5222915387270497,2.2752807519629528,-0.0006332875856782259,0.07112433973580887,0.07454250621084635,3.4461183015524233,1.7227466011822676,4.89697893440167,12.378018992645874,42.37801899264588,12.229940403023303,42.588075549100104,27.378018992645877,30.0,0.0032680722396378043,2.6335438888394576,0.15987484982585465,50.0,73.22867153870857,433.17536751766403
3999.46719516842,12.540756201188346,10.496157879734039,3.8259357732778256,3.853035587029636,3.839485680153731,2.0445983214543073,-0.0005134094461308429,0.01354990687590511,1.9121447328662116,2.6847409271130975,0.8844978014989386,3.2200445277196192,16.591701901554593,18.97190838490227,15.864645935689259,21.546206893216986,17.781805143228432,2.3802064833476764,0.00047873679685223963,0.10754638886545737,0.01882884918493096,34.360413440541265,89.17969696354918,911.9283536040273
8714.75978649015,11.399347667914856,9.31997028524556,3.4344660432928946,3.4719732744272442,3.4532196588600694,2.0793773826692963,0.000780925523821211,0.018753615567174652,-1.2517014165922191,0.663987273981571,0.6279653850992439,2.1148479068308172,28.325740060940824,29.509397843307386,27.492517684570497,31.636786744337254,28.917568952124107,1.1836577823665615,0.0002269149489589071,0.002629253817217757,0.09411881356047766,16.64170072467772,75.96214662296703,417.4685633182257
5976.360452460487,11.0630631319495,8.777076252623743,3.2343722094535026,3.3790075854042443,3.3066898974288734,2.2859868793257565,-0.0004160101036012723,0.07231768797537075,-1.5158939671053568,0.6880772444174651,0.04004905446581264,2.1389378772667116,20.683147798232195,22.27942395420578,19.938884751025952,25.039593082115104,21.481285876218987,1.5962761559735843,0.0003824998494403937,0.0059640119875646255,0.11019752141473958,11.29218289085106,57.014814765692954,155.94269143156473
7257.77849100439,11.83062175240464,9.79659798750612,3.5295633201909475,3.6795099264459723,3.60453662331846,2.034023764898521,9.918581787213157e-05,0.0749733031275122,0.2072981232937873,2.3128437805989437,0.10946936622069003,3.76370441344819,33.48284360843057,59.80503154493698,33.01221581184622,61.76561718874403,46.643937576683776,26.32218793650641,0.003346672649437537,0.632496921443863,0.16103111753481741,50.0,74.33746868147114,353.6538928922555
5760.079074506965,12.197655961930515,11.894217430662584,4.006899935015698,4.023724529182002,4.01531223209885,0.30343853126793086,-0.00039464640563603747,0.008412297083151672,0.47154332571931257,1.1995490564577216,0.49804102104415315,1.7348526570642433,27.069175515380113,27.727514080048945,26.404062309091547,28.970403170830636,27.39834479771453,0.658338564668831,0.0009818566207837492,0.029534067176416136,0.018515567479403847,23.170419939951373,91.06434620882304,629.0945047108786
8700.718275779926,12.462766021421949,10.224868562686236,3.7499164097033675,3.812628451666028,3.7812724306846976,2.2378974587357128,-0.0008024931467005911,0.03135602098132996,-0.5201135436927519,1.3007118538074671,0.354608194372085,2.7515724866567135,24.705358381007947,33.57455995594965,24.670489525121916,35.19189510110812,29.1399591684788,8.869201574941702,0.0013920821885712916,0.35785307452372994,0.13785591736070751,35.523923877208354,78.2204674614002,248.8351830801097
2085.2832000148214,12.053098775796341,11.362035914767691,3.387685869502976,4.25,3.9025224484273386,0.6910628610286498,-0.0009811740173911408,0.5148365789243626,-0.6024849440640381,0.9505575796957596,0.4863219113650048,1.8308435219412655,9.872045289801083,12.60697297131468,9.589109606010124,14.548052669022692,11.239509130557881,2.7349276815135966,0.0010723808758114296,0.09029773484802545,0.3692878491842765,6.396566198694074,1.708992374122886,92.99682087945337
8703.103932071173,12.022625049567074,11.570725936221809,3.9187570582525098,3.945693270343784,3.932225164298147,0.4518991133452648,-1.5932561534567938e-05,0.0134681060456372,-0.2896581522783346,2.581266365414324,0.812830627202727,3.1165699660208457,18.632170496088758,27.920609448716185,18.54041689395261,28.927791047098687,23.27638997240247,9.288438952627427,0.00098328940292173,0.34284423946532827,0.03987704749847849,50.0,94.95306058025066,981.4530431318758
1329.1256042049672,11.97863718211435,11.072422503953263,3.643624710724849,4.040061851297688,3.8418432810112684,0.9062146781610867,-0.0007645556988274543,0.1982185702864194,0.00641781369611896,0.09842929374070752,0.05716405046098122,0.9787152359862136,11.908122211270008,12.715904534723531,11.154897708097256,12.87185402361578,12.31201337299677,0.8077823234535222,0.0008943981677003541,0.047450511331787404,0.3500435087648206,0.50628407985119,37.19915362775639,78.30757912747222
9983.453498759,12.50179841263391,10.337199020573351,3.768994056880117,3.8440050875223033,3.80649957220121,2.164599392060559,-2.163071771107565e-05,0.03750551532109307,0.7234552400408675,3.852674040690103,3.5901504458293276,5.30353467353935,27.143645143522516,57.14364514352252,26.555201995884662,58.06491804289637,42.14364514352252,30.0,0.003067964237035757,1.0583678522529727,0.17204384303557502,50.0,60.672559295309455,155.50148085316303
1094.52436501494,11.36215622626141,7.417782943240654,2.7485099517933964,3.5114697713739584,3.1299898615836774,3.944373283020756,-0.003108372543288396,0.381479909790281,-0.823959107951862,4.926053166833879,4.0,5.806339109079385,32.5515444593445,62.5515444593445,32.37243986338869,65.0,47.5515444593445,30.0,0.027032087481688394,1.6874367586467258,0.322664441700351,14.023653268552778,32.40878914906336,104.0484159197519
5611.877230024328,12.310007983409742,11.437545602787706,3.9389424734847465,3.976908721914403,3.9579255976995746,0.8724623806220357,0.0003945762005854161,0.01898312421482817,0.3055129567032,2.3943173867093774,1.608130420631237,3.845178019558624,12.371131970746305,27.816999267070436,12.322914797041234,29.325213899105595,20.09406561890837,15.44586729632413,0.002522953881047395,1.3394841497561367,0.11576182765258856,44.38515565612849,80.8661790738393,220.38090858487436
3397.112380345431,12.173768469829715,10.618399649746618,3.785616219440144,3.811773153751967,3.7986946865960554,1.555368820083098,8.055179092179355e-05,0.01307846715591149,-0.5543926253151747,0.521672655020609,0.021937859123376313,1.0569762556271307,17.20881692877959,17.613649931079927,17.16410855420215,19.353485454545083,17.41123342992976,0.4048330023003371,-0.0002593554637420672,0.009487151506726611,0.016068060486512787,5.649954242490202,91.55493828498432,786.9549341791702
213.98005082664713,12.154521803790352,10.643248536822936,3.7379969135457007,3.8612598666587297,3.799628390102215,1.5112732669674163,-0.007327491536087727,0.06163147655651446,0.2926669734049686,2.2266832444877895,0.49853339556087395,3.677543877337036,29.78025625908046,30.18685095770328,29.538587333278528,31.899623763804506,29.983553608391873,0.40659469862282316,0.0015151243316284472,0.011534376513498153,0.06177592702256478,1.4224885327957992,59.74223292992791,229.0989953652101
1604.0684210128463,11.54618741607994,7.8634483908950825,2.704346176012802,3.7655324263122054,3.2349393011625036,3.6827390251848575,-0.001846352103467553,0.5305931251497018,-0.6612140801410211,4.850578605036365,1.6483227360338324,5.730864547281871,26.683224935964205,56.683224935964205,26.27182865298902,58.32955274480261,41.683224935964205,30.0,0.018419372323955675,2.7072108754712643,0.3676551044860144,20.98944195651338,14.37742752839004,60.71413159154663
7584.031753114158,11.057100691830602,9.192384987657027,3.3053348520117116,3.444493707817497,3.3749142799146044,1.864715704173575,-0.0011364726796029402,0.06957942790289257,0.21235776847096965,3.13661823339111,2.849109139789373,4.587478866240357,12.343991866609718,37.63544063018425,12.30872329081182,38.940735431469996,24.989716248396984,25.29144876357453,0.0032920251780519014,1.9575592473093217,0.07944303040706985,50.0,62.63174837453897,458.83186670328786
4892.798775012531,12.033790397080729,10.30401793861973,3.699534930412864,3.746401181487289,3.7229680559500764,1.7297724584609995,-0.0007753382859845362,0.023433125537212288,-0.23790894742951083,3.5919019900020284,0.18521580348460498,5.042762622851274,23.920058660463162,40.654888638988965,23.265077187076866,41.20338715290308,32.28747364972607,16.734829978525802,0.003146783826692644,0.14480096131503373,0.06345770151794464,50.0,45.1752947312338,323.4725099352145
2464.4420141995843,12.121495512319601,9.101984638069396,3.1502689423809698,3.9242244410820297,3.5372466917314997,3.019510874250205,-0.001364591998238168,0.3869777493505299,-0.7548400148217412,4.390837897515226,2.107146210343208,5.271123839760732,6.376169451599574,36.37616945159957,5.910251428803323,38.10807458831543,21.376169451599573,30.0,0.012181160330141721,1.0261946475101575,0.4000341879306099,31.81214621315925,18.458247342731646,18.361754379731458
2926.3208550096288,12.48203242262223,9.533358907911975,3.4173416944838397,3.9211220823608963,3.669231888422368,2.948673514710256,-0.0008205624772582963,0.2518901939385284,0.2021680799142283,1.5807472063317933,1.025002334887386,2.4610331485772994,28.336427621294284,38.15643870561873,27.740456540548788,38.31584095357734,33.24643316345651,9.820011084324449,0.0030501651658028737,0.926240874440363,0.3293042201573242,14.161697536425613,38.83664052113838,119.36404228224056
3697.763027544761,11.50574471587195,9.593997510853423,3.5037292708519594,3.529518138056499,3.5166237044542292,1.9117472050185267,0.00016475100389520977,0.01289443360226972,-1.3244988704389982,2.660140471061203,0.13087625027954086,3.195444071667725,21.552233798559584,23.524171246989432,20.606227574296966,23.7323727370665,22.538202522774508,1.9719374484298502,0.00028413909190681575,0.08660998601440305,0.01823925370945343,28.866991178699,87.54636857631311,947.1918506923612
1002.8226364264528,11.517819480384382,11.04255738127241,3.747483423078564,3.7726421974737,3.760062810276132,0.4752620991119727,0.0003416724955896066,0.012579387197567921,0.20832743124812209,2.834678539525018,2.737126503524374,3.3699821401315395,28.64333303663012,31.305578033645777,28.44399019691793,31.67130094418128,29.97445553513795,2.6622449970156543,0.0019206602326194676,0.005673216800793301,0.04044670768616123,8.935298777339781,85.04827395406419,986.3346675230334
5879.163284648746,12.476054428826755,10.54835235331567,3.8035105129864797,3.871291747727662,3.8374011303570708,1.9277020755110854,-0.001047622339106108,0.03389061737059101,1.3512471868924263,0.7821448071491909,0.05516238255926198,2.233005439998437,32.10900264795365,33.49081110281505,32.07415529708255,33.59496820470604,32.79990687538435,1.3818084548614018,-5.4597921761494965e-05,0.0882783246827736,0.16729121463457014,14.703322233677842,46.83214320168982,437.26689167139847
12686.049177674911,12.585403818998335,10.245885833384433,3.7932240743180023,3.8172058098095873,3.805214942063795,2.3395179856139023,-3.4866115539185574e-05,0.011990867745792399,-0.59144926915669,1.6695338386438547,0.8593623648207794,2.2048374392503765,24.71878570740205,27.441630714576142,24.103897824421853,27.71938483140228,26.080208210989095,2.7228450071740955,9.570298825997667e-05,0.033193906560119335,0.019591897260034172,50.0,88.3075639515347,826.3452294238477
3754.466140324731,12.112634452983244,11.13886273002369,3.8320457583932828,3.9184533026090285,3.8752495305011556,0.9737717229595528,0.0002037187241808935,0.04320377210787299,-0.9169310318058083,2.097838550505389,0.12648128531184843,3.5486991833546355,28.284753982274136,35.36158915078866,28.043069042672485,37.71475625655208,31.8231715665314,7.076835168514524,0.001587890048709661,0.3329259256298129,0.11198015869384192,25.44577747478432,76.15558094131751,586.5072525824352
485.84624058027185,11.637391969323373,10.684274616938929,3.707247086822394,3.733308441931707,3.7202777643770504,0.9531173523844441,-0.0022632313940214505,0.013030677554656431,-0.3610637647918888,1.461927208094528,0.29476768988948887,1.9972308087010497,19.44468207670566,18.684271581318978,18.562233898744868,19.494469795974396,19.06447682901232,-0.7604104953866828,-0.0019389302091684598,0.0,0.01025269814513012,2.1207915869248075,89.21024823273962,755.7738720310692
7167.459760280964,11.492817436328437,9.071612325180617,3.420208700571233,3.434601219931785,3.427404960251509,2.4212051111478203,-0.0002904122176781797,0.0071962596802760456,1.789057115237277,1.6129491122087531,0.9823487921308951,2.1482527128152746,18.339193685603405,21.404772526658444,17.903522243605885,22.97465079348815,19.871983106130926,3.0655788410550393,0.00031958833346615247,0.2514736209120062,0.026111248652008943,33.09954939585359,92.91099433184014,630.9934506221931
7450.459774883255,12.317178302737716,11.655674657615844,3.9859581137278304,4.00499287305669,3.99547549339226,0.6615036451218721,-0.00023510431246980565,0.009517379664429658,0.3258126597746177,0.6473995739179972,0.13026620042089365,1.182703174524519,15.166751735015605,15.376446248271765,14.467918681855794,16.140655081184303,15.271598991643685,0.2096945132561605,-0.0006954945273017572,0.0031109338435273406,0.04201045523276117,16.089980365358286,92.8024525166799,973.1011756241253
4302.038784645928,12.078981730983609,11.62911814326073,3.9485095152584204,3.954190442823026,3.951349979040723,0.44986358772287893,7.233657707072498e-05,0.002840463782302676,-0.4708906990039383,1.3505257651680462,1.1282307256121593,1.885829365774568,16.806348392711534,17.81936739300965,16.070635782578503,18.34358746990534,17.312857892860592,1.0130190002981165,0.000539065497706058,0.044010616065099165,0.010327073372018547,19.169255687641197,97.41306843350311,956.3895538762815
2724.7643442898384,12.137646008298182,10.085454512083327,3.665903136575085,3.741797036885417,3.703850086730251,2.0521914962148546,-0.0011890224827311913,0.03794695015516581,1.4672201880910865,2.4404331103936814,1.9423002337274629,3.8912937432429278,16.353441763485197,23.798611347962243,15.848480052001003,25.415247133449608,20.076026555723722,7.445169584477048,0.003181883291516097,0.12454114977430593,0.11646564864209022,20.5653120786784,50.5439933186914,242.46587306937116
7478.570716731185,11.611675347801603,10.05879149677519,3.601806851877152,3.6216820963151126,3.6117444740961324,1.5528838510264134,0.00041951244657893326,0.009937622218980011,0.5259302985338633,1.9565439091908954,1.480578822144502,2.491847509797417,17.216228676211713,20.804331279269213,17.07273858753355,20.875031862511193,19.010279977740463,3.5881026030574983,0.0005314798305096134,0.060872700585960775,0.02611351614862642,43.98603578733683,96.53834721757201,832.3074334457687
7191.578071818454,12.088148260460237,11.56674000338237,3.8881613401667954,3.9968014144474076,3.9424813773071015,0.5214082570778675,0.00039868271978251346,0.0543200371403062,-0.6242938067200533,3.038596860917459,1.470418353358432,4.4894574937667056,22.204567151894224,35.67933667879982,21.941266948086515,37.85217513778268,28.941951915347023,13.474769526905595,0.001424430033024219,1.2462354119275552,0.04945184460659305,50.0,62.256046617672624,438.7802649655112
7939.8888988207245,11.223268958636009,10.264497294511285,3.532954369515195,3.629634381533902,3.5812943755245485,0.9587716641247237,-0.0001211534289361635,0.04834000600935343,0.958373352845362,1.856108688507148,0.8297838179858719,3.3069693213563944,28.120254868956046,48.8338193615083,27.751953395228085,50.35032202789608,38.47703711523217,20.71356449255225,0.0027143136891701783,1.3103480704943276,0.17672283078506396,44.01903779216537,47.737391576405635,213.69736334037265
3133.4545530668706,11.326821763364597,9.799327603417945,3.516005670251411,3.526044118676103,3.521024894463757,1.5274941599466523,-0.000474963240665586,0.005019224212345835,0.35051947611384493,1.3746020725917478,0.5912266734674813,1.9099056731982695,17.285610951231796,17.683658541776055,16.617788096993166,19.734892016674618,17.484634746503925,0.3980475905442583,0.0007616373802006105,0.01791021448191556,0.023925750561707898,12.591060736718575,86.02529800464939,742.5618943398658
12599.647592576886,12.195630381093494,10.87771377312266,3.830905071933687,3.8602096461383635,3.8455573590360252,1.3179166079708349,0.00030255160315294455,0.014652287102338013,-1.5376411227564697,2.4176537822323785,1.9792761044433713,2.9529573828389,26.584149385529145,36.02092960492272,26.29930695591644,37.541689483619884,31.302539495225933,9.436780219393578,0.0016325707904556348,0.7199730126338925,0.0316204423421628,50.0,92.87134647448357,958.2759777066466
8652.662609576115,11.175467262362805,9.499610109434725,3.438887087031518,3.452805370234325,3.4458462286329214,1.6758571529280797,0.0003237027127491314,0.006959141601403818,0.22202228215827324,2.1834443888636335,1.9745159558026137,2.718747989470155,18.06599428313909,23.780288514570287,17.883095128045888,25.601873337699793,20.92314139885469,5.714294231431196,-5.8538716321458e-05,0.27726420854400347,0.03681090648317537,50.0,91.8917015260898,853.2714699583089
3307.994446617592,12.275170242411551,11.277387230616613,3.912137820522312,3.9387146704870766,3.925426245504694,0.9977830117949384,-0.0012333027106242568,0.013288424982382169,1.2260887596740284,2.386312333550599,0.1706328009303273,2.9216159341571206,16.868513216319233,18.301730142929593,16.522038676382802,20.14962377022076,17.585121679624415,1.4332169266103587,0.0019660215140793894,0.05601539500941435,0.016441436218750636,25.859320672812654,95.89692572669507,920.3272399439002
6319.595291679611,12.342291317700266,10.235163290626929,3.7484016977896637,3.7774165049860677,3.7629091013878657,2.107128027073337,0.00033122306162472936,0.01450740359820224,-0.34661080575133923,1.4111805979516079,1.2180201244183086,1.9464841985581296,18.300598857819317,19.547243687390903,17.904035957393706,21.057918509021004,18.92392127260511,1.2466448295715855,0.00018409846324014888,0.09661675190341978,0.019807574244669987,27.964246581796903,95.68021030496172,620.1291731738655
9782.932450947003,11.657639041064629,10.991352804132974,3.769366243104167,3.780297705295034,3.7748319741996004,0.6662862369316542,-0.0002967337267427377,0.0054657310954336295,-0.4054207826598947,1.16589383732585,0.011987625025914772,1.7011974379323718,21.628387379499756,23.94884435523345,20.948685056599714,25.177997128850258,22.7886158673666,2.320456975733694,0.0004333491271284153,0.01596939898070759,0.021258186498816146,35.92635459853385,92.81436965908063,730.6955562274534
4086.3858662354173,12.477785112512313,11.092961692538493,3.91246625021354,3.9444493514700625,3.928457800841801,1.38482341997382,2.741870060740529e-05,0.015991550628261336,1.1781921834990228,2.928048775031326,0.25282649844533944,4.378909407880572,30.32640930798023,42.6846127100754,29.567193792698863,42.917653138348186,36.50551100902781,12.358203402095164,0.0027169894542249367,1.0441077516624424,0.08069902667251583,39.217523901228596,58.73430683864427,272.3907524798228
5270.235221348498,11.93899637046157,10.06462496630173,3.6380030808061354,3.6965373647816318,3.6672702227938836,1.8743714041598398,-0.0002474352461290511,0.02926714198774809,0.34134829113953263,1.1014480985079504,0.6816779711534666,2.552308731357197,18.416424765135623,21.54403935723393,18.040482601052354,21.834980133284247,19.98023206118478,3.1276145920983085,0.0005239949078610692,0.043702219689482624,0.1556514153000878,17.697750362161145,82.942119434203,563.1479394948802
1468.5587927346724,12.125661274165019,9.672255306010598,3.3410377849633726,3.9249344084284994,3.632986096695936,2.4534059681544207,-0.0011281928718963404,0.29194831173256325,-0.5555387947825288,0.5162708109519335,0.4836685035429745,1.3965567531974394,15.264042096690762,15.86753710380761,14.99610710652539,16.542485629405302,15.565789600249186,0.6034950071168486,0.0004144332040989914,0.05710102675652232,0.39670319147443145,2.322976747895494,25.201366556070525,113.13390869096338
161.47852538787492,11.776984125910909,8.150128961732994,2.7795095277773645,3.8628615014372696,3.321185514607317,3.6268551641779148,-0.02,0.5416759868299527,0.6033591449200373,3.8970651681978454,2.1535095526276624,4.777351110443352,31.884126376820923,36.06886303606458,30.98835593047088,38.935434846371884,33.97649470644275,4.184736659243654,0.025908240076914123,0.2521811900843587,0.4693212464232089,1.7787427436420962,2.891658538177582,40.317207357577544
4907.061753675978,12.213637106017133,9.704296866763766,3.647914637404518,3.6580633535224485,3.6529889954634833,2.5093402392533672,-0.0012594251061662115,0.005074358058964964,0.08422518127508966,0.6506753648788417,0.2786423979856911,1.1859789654853634,24.91226375189759,25.01744076878583,24.76382634827295,27.872298998522368,24.964852260341708,0.10517701688823944,-8.286976437207946e-05,0.0041453460974924675,0.03755720969433975,9.650814406559466,93.33147558403941,722.5661797404146
4330.355705418559,11.763783813462092,10.938033956153662,3.770737914819072,3.7965346750528464,3.783636294935959,0.8257498573084305,-0.0002960427251546044,0.012898380116887048,-0.061402219822092485,2.7412119710971456,2.4398492181931135,3.2765155717036674,16.44308612493892,22.574232555133516,16.1183528139634,24.318405852727018,19.508659340036218,6.131146430194597,0.0014004147435025915,0.5559023362637161,0.043981664900745426,37.43771436894638,86.79798051000525,864.7338340455992
3614.046773233338,11.767333219138319,10.511090265604409,3.6418148484701955,3.7843263131107134,3.7130705807904545,1.25624295353391,-0.0005270733819369281,0.07125573232025913,1.2332545827076635,2.0278860801267116,0.3062255153734803,3.478746712975958,22.1788810387352,26.29575598132197,21.477776345701326,27.674789944629875,24.237318510028587,4.1168749425867714,0.0016058319801134221,0.28014083495253633,0.06328701565845288,22.62571473522765,56.27869899708459,281.61241204552255
1158.9416181931633,11.908789672879529,8.666545894239572,3.216245438475254,3.642199750564446,3.42922259451985,3.2422437786399563,-0.0024896896060504123,0.21297715604459583,-0.02078700226051612,4.435650410907032,1.6975907848016294,5.315936353152538,24.788115403819123,54.78811540381912,24.686726348539107,57.6710971104823,39.78811540381912,30.0,0.025502966509004493,0.15135415741126423,0.42393572496195475,14.728988702189062,14.60383639607671,74.4588497507854
1193.3082454247406,11.558308835196243,8.998474950116552,3.4120504574031694,3.440210804367762,3.4261306308854658,2.5598338850796907,-0.0018435212622376872,0.014080173482296222,-1.279914132539989,2.5163754736414297,0.04297391526589678,3.0516790742479514,20.82316649464653,21.79730511405665,19.836262488894832,22.69835452226682,21.31023580435159,0.9741386194101201,0.00020715356301317163,0.08257948582584913,0.029488425009925906,8.654426630346554,89.3304060515605,793.0404942646082
3383.5496398989017,11.152791730040363,8.939773917696787,3.0130514267819177,3.684470455797132,3.348760941289525,2.213017812343576,-0.0004012557604009836,0.33570951450760717,1.129068727054552,2.512712036882281,1.6076629248520373,3.392997979127787,19.86981137017859,44.03539627754361,19.58668892999798,46.54857222345139,31.9526038238611,24.165584907365027,0.007202402320070411,2.318667601161947,0.2694438378726677,23.708500977410164,5.527854126426616,64.5375795201079
8557.51152722782,11.453968802781947,10.769938609231435,3.666313615816371,3.741655521521423,3.703984568668897,0.6840301935505124,0.00021559944566666928,0.03767095285252586,-0.9414198983716452,1.8907326498583343,1.6537095823619992,3.3415932827075805,33.760565254508606,54.52798191533408,32.898478497788645,54.71760238846722,44.14427358492134,20.767416660825475,0.0019375806962691929,0.8867693355313055,0.155635118930195,49.92795217683537,70.619709551759,526.0013960132051
1856.5261384583541,12.573877195245686,11.933261447469654,4.004105367937706,4.164940846300741,4.084523107119224,0.6406157477760317,2.5513973704405907e-05,0.08041773918151712,0.7187243346699534,0.6917880175542612,0.23883409202078998,1.5720739597997673,31.13986791999942,31.510575019937594,30.415799953433137,34.256181505931096,31.325221469968508,0.3707070999381719,9.97768749128723e-05,0.027247640216653955,0.21629813200178907,4.468301718615585,17.191030852744717,46.881900665340275
4690.120579956812,11.189360312589173,8.827917431584108,3.293324289409632,3.3791016253147954,3.3362129573622137,2.3614428810050647,-0.0006082521173219217,0.04288866795258152,-0.6383888945330807,2.150646705192829,1.6075068697861128,3.6015073380420755,36.604394328546505,48.35399678309416,36.069531804382905,50.17419107385822,42.47919555582033,11.74960245454766,0.002341397931552568,0.9561787362080331,0.13589651615151863,28.177602939996813,66.01524149631075,418.6679400877313
14965.459974119462,11.250963667034192,8.791913885355852,3.3378546698792753,3.3431045142507396,3.3404795920650074,2.45904978167834,-0.00017236966108637042,0.002624922185732135,-1.4246465761175324,2.8142411271431604,2.2212691471845374,3.349544727749682,18.121277857218978,37.755412845564564,18.101595151024675,40.64830855111485,27.93834535139177,19.63413498834559,0.0022258487343900808,0.7486623155553935,0.040523712231130334,50.0,87.64792048008262,775.1599548571648
8876.24244931177,11.253143363902327,10.518459017495811,3.5725147153961383,3.684686078403242,3.62860039689969,0.7346843464065156,-6.31307918309779e-05,0.05608568150355166,-1.27288261065378,3.335769953972172,2.920593044257002,4.786630586821419,34.475674896833866,64.47567489683387,34.01483478046912,65.0,49.475674896833866,30.0,0.0030764432737859764,2.492109135981968,0.10401596092012326,50.0,50.406575722469604,519.2399310968818
1266.1705782996141,11.449906768345075,9.785578874339418,3.2707796046102153,3.80771560961795,3.5392476071140826,1.6643278940056572,-0.001858904486671517,0.26846800250386704,-0.12727289883637788,1.377862986950148,0.4044194239191581,2.258148929195654,8.302373846264928,12.804634607433654,7.941332523433095,14.108521245393542,10.553504226849292,4.502260761168726,0.0040031484709098526,0.29625620920863993,0.4853146930787334,5.242325700585201,19.59749849832497,63.27653270931522
